model_projection_date,target,location,target_end_date,type,quantile,value,scenario_name,scenario_id,age_group
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.25,1,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.3,1,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.35,1.6500000000000057,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.4,2,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.45,2,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.5,2,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.55,2,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.6,2,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.65,2.3500000000000085,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.7,3,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.75,3,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.8,3,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.85,4,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.9,5,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.95,6,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.975,6,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.99,7,highVac_optImm,A-2022-08-14,0-130
2022-08-14,28 wk ahead inc death,18,2023-02-21,quantile,0.01,0,highVac_pesImm,B-2022-08-14,0-130
