scenario_id,scenario_name,model_projection_date,target,target_end_date,quantile,type,location,value,age_group
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.75,quantile,06,3,5-17
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.8,quantile,06,3,5-17
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.85,quantile,06,3,5-17
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.9,quantile,06,4,5-17
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.95,quantile,06,4,5-17
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.975,quantile,06,5,5-17
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.99,quantile,06,6,5-17
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,1,quantile,06,6,5-17
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0,quantile,06,4,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.01,quantile,06,4,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.025,quantile,06,5,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.05,quantile,06,6,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.1,quantile,06,6.9,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.15,quantile,06,7,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.2,quantile,06,7,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.25,quantile,06,8,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.3,quantile,06,8,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.35,quantile,06,9,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.4,quantile,06,10,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.45,quantile,06,10,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.5,quantile,06,10,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.55,quantile,06,11,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.6,quantile,06,11,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.65,quantile,06,12,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.7,quantile,06,12,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.75,quantile,06,13,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.8,quantile,06,13,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.85,quantile,06,13.150000000000006,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.9,quantile,06,14,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.95,quantile,06,16,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.975,quantile,06,18,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.99,quantile,06,19.04000000000002,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,1,quantile,06,23,50-64
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0,quantile,06,27,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.01,quantile,06,27,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.025,quantile,06,28.475,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.05,quantile,06,30.900000000000002,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.1,quantile,06,33.9,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.15,quantile,06,35,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.2,quantile,06,36.8,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.25,quantile,06,37,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.3,quantile,06,37.7,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.35,quantile,06,38,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.4,quantile,06,39,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.45,quantile,06,40,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.5,quantile,06,40,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.55,quantile,06,41,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.6,quantile,06,41.400000000000006,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.65,quantile,06,43,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.7,quantile,06,44,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.75,quantile,06,45,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.8,quantile,06,46,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.85,quantile,06,47,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.9,quantile,06,49.10000000000001,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.95,quantile,06,53.05,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.975,quantile,06,55.04999999999998,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.99,quantile,06,61,65-130
A-2022-12-04,highVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,1,quantile,06,61,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0,quantile,06,331,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.01,quantile,06,349.81,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.025,quantile,06,351.475,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.05,quantile,06,363.75,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.1,quantile,06,374.7,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.15,quantile,06,383.55,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.2,quantile,06,388.2,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.25,quantile,06,394.75,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.3,quantile,06,403,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.35,quantile,06,410.65000000000003,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.4,quantile,06,413.6,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.45,quantile,06,421.54999999999995,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.5,quantile,06,425.5,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.55,quantile,06,429.45000000000005,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.6,quantile,06,438,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.65,quantile,06,443.05,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.7,quantile,06,453.3,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.75,quantile,06,459,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.8,quantile,06,463,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.85,quantile,06,469.45000000000005,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.9,quantile,06,480.1,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.95,quantile,06,503.5,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.975,quantile,06,517,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.99,quantile,06,531.1800000000002,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,1,quantile,06,549,0-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0,quantile,06,7,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.01,quantile,06,7.99,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.025,quantile,06,8,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.05,quantile,06,9.95,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.1,quantile,06,11,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.15,quantile,06,12,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.2,quantile,06,13,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.25,quantile,06,13,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.3,quantile,06,14,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.35,quantile,06,14,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.4,quantile,06,14.600000000000001,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.45,quantile,06,15,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.5,quantile,06,16,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.55,quantile,06,17,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.6,quantile,06,18,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.65,quantile,06,18,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.7,quantile,06,19,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.75,quantile,06,20,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.8,quantile,06,21,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.85,quantile,06,22,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.9,quantile,06,23,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.95,quantile,06,24,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.975,quantile,06,25,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.99,quantile,06,28.050000000000026,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,1,quantile,06,33,0-4
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0,quantile,06,35,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.01,quantile,06,35.99,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.025,quantile,06,36,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.05,quantile,06,37.95,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.1,quantile,06,39.9,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.15,quantile,06,41,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.2,quantile,06,42,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.25,quantile,06,43,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.3,quantile,06,44.7,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.35,quantile,06,45,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.4,quantile,06,46,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.45,quantile,06,46,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.5,quantile,06,47,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.55,quantile,06,48,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.6,quantile,06,49,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.65,quantile,06,50,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.7,quantile,06,51,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.75,quantile,06,52,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.8,quantile,06,53,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.85,quantile,06,56.150000000000006,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.9,quantile,06,59,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.95,quantile,06,63.05,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.975,quantile,06,64,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.99,quantile,06,66.04000000000002,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,1,quantile,06,70,18-49
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0,quantile,06,4,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.01,quantile,06,4,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.025,quantile,06,5.475,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.05,quantile,06,6,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.1,quantile,06,6.9,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.15,quantile,06,7,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.2,quantile,06,8,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.25,quantile,06,8.75,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.3,quantile,06,9,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.35,quantile,06,10,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.4,quantile,06,10,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.45,quantile,06,10,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.5,quantile,06,11,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.55,quantile,06,11,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.6,quantile,06,12,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.65,quantile,06,12,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.7,quantile,06,12,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.75,quantile,06,13,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.8,quantile,06,14,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.85,quantile,06,14,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.9,quantile,06,15,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.95,quantile,06,16.049999999999997,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.975,quantile,06,17.52499999999999,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.99,quantile,06,18.04000000000002,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,1,quantile,06,22,5-17
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0,quantile,06,52,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.01,quantile,06,52.99,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.025,quantile,06,53,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.05,quantile,06,54.949999999999996,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.1,quantile,06,56,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.15,quantile,06,58,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.2,quantile,06,60,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.25,quantile,06,61,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.3,quantile,06,62.699999999999996,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.35,quantile,06,63,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.4,quantile,06,65.6,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.45,quantile,06,67,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.5,quantile,06,68,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.55,quantile,06,70,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.6,quantile,06,71,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.65,quantile,06,72.35000000000001,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.7,quantile,06,73.30000000000001,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.75,quantile,06,75,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.8,quantile,06,76,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.85,quantile,06,78,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.9,quantile,06,81,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.95,quantile,06,84.05,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.975,quantile,06,89.14999999999995,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.99,quantile,06,92.06000000000003,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,1,quantile,06,98,50-64
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0,quantile,06,215,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.01,quantile,06,219.95000000000002,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.025,quantile,06,230.8,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.05,quantile,06,235.95,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.1,quantile,06,243,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.15,quantile,06,244.85,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.2,quantile,06,254.6,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.25,quantile,06,263,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.3,quantile,06,268,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.35,quantile,06,273,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.4,quantile,06,275,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.45,quantile,06,278.55,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.5,quantile,06,282.5,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.55,quantile,06,288.35,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.6,quantile,06,293.4,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.65,quantile,06,296.35,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.7,quantile,06,298.3,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.75,quantile,06,302,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.8,quantile,06,306,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.85,quantile,06,311.6,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.9,quantile,06,319.20000000000005,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.95,quantile,06,339.2,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.975,quantile,06,349.04999999999995,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.99,quantile,06,360.1,65-130
B-2022-12-04,highVE_pesImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,1,quantile,06,370,65-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0,quantile,06,48,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.01,quantile,06,48.989999999999995,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.025,quantile,06,50.475,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.05,quantile,06,53.900000000000006,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.1,quantile,06,56,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.15,quantile,06,57,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.2,quantile,06,58.800000000000004,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.25,quantile,06,61,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.3,quantile,06,62.699999999999996,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.35,quantile,06,63,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.4,quantile,06,64,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.45,quantile,06,64,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.5,quantile,06,65,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.55,quantile,06,65,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.6,quantile,06,66,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.65,quantile,06,66,0-130
C-2022-12-04,lowVE_optImm,2022-12-04,13 wk ahead inc hosp,2023-03-04,0.7,quantile,06,67,0-130
